Element      g.p.      x      y      EPS_RR     EPS_ZZ     EPS_RZ     EPS_TT      max p.s.      min p,s.   angle
     30    1     4      0.173028E+02    0.875000E+01    0.346196E-01   -0.143415E+00    0.225395E-03    0.404129E-01    0.346199E-01   -0.143415E+00     0.073
     30    1     5      0.166250E+02    0.875000E+01    0.350679E-01   -0.144817E+00    0.977172E-03    0.406399E-01    0.350732E-01   -0.144822E+00     0.311
     30    1     6      0.159472E+02    0.875000E+01    0.355162E-01   -0.146184E+00    0.172259E-02    0.408672E-01    0.355325E-01   -0.146201E+00     0.543
     30    1     7      0.173028E+02    0.101055E+02    0.336328E-01   -0.141621E+00    0.362089E-03    0.395719E-01    0.336336E-01   -0.141621E+00     0.118
     30    1     8      0.166250E+02    0.101055E+02    0.340938E-01   -0.143069E+00    0.107026E-02    0.398047E-01    0.341003E-01   -0.143076E+00     0.346
     30    1     9      0.159472E+02    0.101055E+02    0.345548E-01   -0.144483E+00    0.177206E-02    0.400376E-01    0.345724E-01   -0.144501E+00     0.567
     31    1     1      0.155277E+01    0.108945E+02    0.424276E-01   -0.161614E+00    0.168705E-02    0.425602E-01    0.424416E-01   -0.161628E+00     0.474
     31    1     2      0.875000E+00    0.108945E+02    0.425433E-01   -0.161608E+00    0.933482E-03    0.426180E-01    0.425476E-01   -0.161612E+00     0.262
     31    1     3      0.197228E+00    0.108945E+02    0.426591E-01   -0.161587E+00    0.182285E-03    0.426759E-01    0.426592E-01   -0.161587E+00     0.051
     31    1     4      0.155277E+01    0.122500E+02    0.407170E-01   -0.157524E+00    0.120390E-02    0.408441E-01    0.407243E-01   -0.157531E+00     0.348
     31    1     5      0.875000E+00    0.122500E+02    0.408280E-01   -0.157491E+00    0.620209E-03    0.408996E-01    0.408299E-01   -0.157492E+00     0.179
     31    1     6      0.197228E+00    0.122500E+02    0.409390E-01   -0.157442E+00    0.388846E-04    0.409551E-01    0.409390E-01   -0.157442E+00     0.011
     31    1     7      0.155277E+01    0.136055E+02    0.386054E-01   -0.153434E+00    0.665937E-03    0.387271E-01    0.386077E-01   -0.153436E+00     0.199
     31    1     8      0.875000E+00    0.136055E+02    0.387117E-01   -0.153373E+00    0.252118E-03    0.387802E-01    0.387120E-01   -0.153373E+00     0.075
     31    1     9      0.197228E+00    0.136055E+02    0.388179E-01   -0.153297E+00   -0.159333E-03    0.388334E-01    0.388180E-01   -0.153297E+00    -0.048
     32    1     1      0.330277E+01    0.108945E+02    0.423006E-01   -0.161755E+00    0.429401E-02    0.424513E-01    0.423909E-01   -0.161845E+00     1.205
     32    1     2      0.262500E+01    0.108945E+02    0.423416E-01   -0.161691E+00    0.325108E-02    0.424849E-01    0.423934E-01   -0.161743E+00     0.913
     32    1     3      0.194723E+01    0.108945E+02    0.423826E-01   -0.161630E+00    0.222153E-02    0.425277E-01    0.424068E-01   -0.161654E+00     0.624
     32    1     4      0.330277E+01    0.122500E+02    0.406746E-01   -0.157684E+00    0.320701E-02    0.407635E-01    0.407264E-01   -0.157736E+00     0.926
     32    1     5      0.262500E+01    0.122500E+02    0.406888E-01   -0.157615E+00    0.235889E-02    0.407846E-01    0.407168E-01   -0.157643E+00     0.681
     32    1     6      0.194723E+01    0.122500E+02    0.407030E-01   -0.157549E+00    0.152416E-02    0.408155E-01    0.407147E-01   -0.157561E+00     0.440
     32    1     7      0.330277E+01    0.136055E+02    0.386691E-01   -0.153613E+00    0.210992E-02    0.386849E-01    0.386923E-01   -0.153636E+00     0.629
     32    1     8      0.262500E+01    0.136055E+02    0.386565E-01   -0.153540E+00    0.145662E-02    0.386906E-01    0.386676E-01   -0.153551E+00     0.434
     32    1     9      0.194723E+01    0.136055E+02    0.386440E-01   -0.153469E+00    0.816709E-03    0.387046E-01    0.386475E-01   -0.153472E+00     0.244
     33    1     1      0.505277E+01    0.108945E+02    0.419867E-01   -0.161613E+00    0.693269E-02    0.423542E-01    0.422225E-01   -0.161849E+00     1.948
     33    1     2      0.437500E+01    0.108945E+02    0.421338E-01   -0.161712E+00    0.589043E-02    0.423997E-01    0.423039E-01   -0.161882E+00     1.654
     33    1     3      0.369723E+01    0.108945E+02    0.422809E-01   -0.161766E+00    0.488853E-02    0.424350E-01    0.423980E-01   -0.161883E+00     1.372
     33    1     4      0.505277E+01    0.122500E+02    0.405541E-01   -0.157723E+00    0.567389E-02    0.407190E-01    0.407163E-01   -0.157885E+00     1.638
     33    1     5      0.437500E+01    0.122500E+02    0.406205E-01   -0.157744E+00    0.472365E-02    0.407394E-01    0.407329E-01   -0.157856E+00     1.363
     33    1     6      0.369723E+01    0.122500E+02    0.406869E-01   -0.157720E+00    0.381377E-02    0.407551E-01    0.407602E-01   -0.157793E+00     1.101
     33    1     7      0.505277E+01    0.136055E+02    0.387582E-01   -0.153832E+00    0.425899E-02    0.387018E-01    0.388523E-01   -0.153926E+00     1.266
     33    1     8      0.437500E+01    0.136055E+02    0.387439E-01   -0.153775E+00    0.340077E-02    0.386942E-01    0.388039E-01   -0.153835E+00     1.012
     33    1     9      0.369723E+01    0.136055E+02    0.387296E-01   -0.153673E+00    0.258291E-02    0.386864E-01    0.387642E-01   -0.153708E+00     0.769
     34    1     1      0.680277E+01    0.108945E+02    0.409915E-01   -0.159968E+00    0.770787E-02    0.421396E-01    0.412867E-01   -0.160263E+00     2.193
     34    1     2      0.612500E+01    0.108945E+02    0.414035E-01   -0.160860E+00    0.757606E-02    0.422438E-01    0.416869E-01   -0.161143E+00     2.142
     34    1     3      0.544723E+01    0.108945E+02    0.418155E-01   -0.161457E+00    0.752519E-02    0.423228E-01    0.420937E-01   -0.161736E+00     2.117
     34    1     4      0.680277E+01    0.122500E+02    0.400021E-01   -0.156855E+00    0.752071E-02    0.406157E-01    0.402890E-01   -0.157142E+00     2.185
     34    1     5      0.612500E+01    0.122500E+02    0.402523E-01   -0.157418E+00    0.700050E-02    0.406698E-01    0.404999E-01   -0.157665E+00     2.026
     34    1     6      0.544723E+01    0.122500E+02    0.405024E-01   -0.157685E+00    0.656124E-02    0.407061E-01    0.407194E-01   -0.157902E+00     1.894
     34    1     7      0.680277E+01    0.136055E+02    0.386123E-01   -0.153743E+00    0.667443E-02    0.387062E-01    0.388436E-01   -0.153974E+00     1.985
     34    1     8      0.612500E+01    0.136055E+02    0.387005E-01   -0.153975E+00    0.576583E-02    0.387117E-01    0.388729E-01   -0.154148E+00     1.713
     34    1     9      0.544723E+01    0.136055E+02    0.387888E-01   -0.153914E+00    0.493816E-02    0.387076E-01    0.389153E-01   -0.154040E+00     1.467
     35    1     1      0.855277E+01    0.108945E+02    0.397119E-01   -0.157586E+00    0.770912E-02    0.417732E-01    0.400127E-01   -0.157886E+00     2.234
     35    1     2      0.787500E+01    0.108945E+02    0.402034E-01   -0.158530E+00    0.766306E-02    0.419295E-01    0.404985E-01   -0.158825E+00     2.205
     35    1     3      0.719723E+01    0.108945E+02    0.406950E-01   -0.159409E+00    0.762777E-02    0.420689E-01    0.409853E-01   -0.159700E+00     2.180
     35    1     4      0.855277E+01    0.122500E+02    0.387620E-01   -0.154688E+00    0.733695E-02    0.403619E-01    0.390399E-01   -0.154966E+00     2.169
     35    1     5      0.787500E+01    0.122500E+02    0.392320E-01   -0.155580E+00    0.728430E-02    0.404794E-01    0.395040E-01   -0.155852E+00     2.138
     35    1     6      0.719723E+01    0.122500E+02    0.397020E-01   -0.156408E+00    0.724242E-02    0.405747E-01    0.399691E-01   -0.156675E+00     2.112
     35    1     7      0.855277E+01    0.136055E+02    0.375689E-01   -0.151790E+00    0.686068E-02    0.385905E-01    0.378172E-01   -0.152039E+00     2.072
     35    1     8      0.787500E+01    0.136055E+02    0.380174E-01   -0.152630E+00    0.680145E-02    0.386591E-01    0.382597E-01   -0.152873E+00     2.041
     35    1     9      0.719723E+01    0.136055E+02    0.384659E-01   -0.153406E+00    0.675299E-02    0.386984E-01    0.387032E-01   -0.153643E+00     2.013
     36    1     1      0.103028E+02    0.108945E+02    0.382600E-01   -0.154648E+00    0.696733E-02    0.413007E-01    0.385113E-01   -0.154899E+00     2.066
     36    1     2      0.962500E+01    0.108945E+02    0.388268E-01   -0.155871E+00    0.731353E-02    0.414949E-01    0.391011E-01   -0.156146E+00     2.148
     36    1     3      0.894723E+01    0.108945E+02    0.393935E-01   -0.156992E+00    0.766364E-02    0.416756E-01    0.396921E-01   -0.157291E+00     2.231
     36    1     4      0.103028E+02    0.122500E+02    0.373101E-01   -0.151966E+00    0.693622E-02    0.399665E-01    0.375639E-01   -0.152220E+00     2.096
     36    1     5      0.962500E+01    0.122500E+02    0.378690E-01   -0.153102E+00    0.715814E-02    0.401339E-01    0.381370E-01   -0.153370E+00     2.144
     36    1     6      0.894723E+01    0.122500E+02    0.384280E-01   -0.154135E+00    0.738396E-02    0.402843E-01    0.387107E-01   -0.154418E+00     2.193
     36    1     7      0.103028E+02    0.136055E+02    0.361985E-01   -0.149285E+00    0.672963E-02    0.383043E-01    0.364423E-01   -0.149529E+00     2.075
     36    1     8      0.962500E+01    0.136055E+02    0.367496E-01   -0.150333E+00    0.682727E-02    0.384332E-01    0.369984E-01   -0.150582E+00     2.087
     36    1     9      0.894723E+01    0.136055E+02    0.373007E-01   -0.151278E+00    0.692880E-02    0.385399E-01    0.375550E-01   -0.151532E+00     2.101
     37    1     1      0.120528E+02    0.108945E+02    0.368439E-01   -0.151261E+00    0.540979E-02    0.407558E-01    0.369993E-01   -0.151416E+00     1.646
     37    1     2      0.113750E+02    0.108945E+02    0.373882E-01   -0.152608E+00    0.602270E-02    0.409726E-01    0.375789E-01   -0.152798E+00     1.814
     37    1     3      0.106972E+02    0.108945E+02    0.379324E-01   -0.153905E+00    0.662341E-02    0.411825E-01    0.381609E-01   -0.154133E+00     1.975
     37    1     4      0.120528E+02    0.122500E+02    0.358362E-01   -0.148664E+00    0.545171E-02    0.394735E-01    0.359972E-01   -0.148825E+00     1.691
     37    1     5      0.113750E+02    0.122500E+02    0.364049E-01   -0.149985E+00    0.603433E-02    0.396733E-01    0.366001E-01   -0.150180E+00     1.852
     37    1     6      0.106972E+02    0.122500E+02    0.369737E-01   -0.151256E+00    0.660474E-02    0.398624E-01    0.372051E-01   -0.151488E+00     2.007
     37    1     7      0.120528E+02    0.136055E+02    0.346889E-01   -0.146067E+00    0.544219E-02    0.378903E-01    0.348526E-01   -0.146230E+00     1.723
     37    1     8      0.113750E+02    0.136055E+02    0.352820E-01   -0.147362E+00    0.599452E-02    0.380634E-01    0.354786E-01   -0.147559E+00     1.878
     37    1     9      0.106972E+02    0.136055E+02    0.358752E-01   -0.148608E+00    0.653464E-02    0.382208E-01    0.361063E-01   -0.148839E+00     2.026
     38    1     1      0.138028E+02    0.108945E+02    0.355412E-01   -0.147731E+00    0.382065E-02    0.401730E-01    0.356208E-01   -0.147810E+00     1.194
     38    1     2      0.131250E+02    0.108945E+02    0.360135E-01   -0.149124E+00    0.449575E-02    0.404000E-01    0.361226E-01   -0.149233E+00     1.390
     38    1     3      0.124472E+02    0.108945E+02    0.364859E-01   -0.150474E+00    0.515282E-02    0.406260E-01    0.366278E-01   -0.150616E+00     1.578
     38    1     4      0.138028E+02    0.122500E+02    0.344967E-01   -0.145195E+00    0.382037E-02    0.389260E-01    0.345779E-01   -0.145276E+00     1.217
     38    1     5      0.131250E+02    0.122500E+02    0.350051E-01   -0.146564E+00    0.445829E-02    0.391416E-01    0.351145E-01   -0.146674E+00     1.406
     38    1     6      0.124472E+02    0.122500E+02    0.355135E-01   -0.147892E+00    0.507819E-02    0.393530E-01    0.356540E-01   -0.148032E+00     1.585
     38    1     7      0.138028E+02    0.136055E+02    0.333575E-01   -0.142658E+00    0.377355E-02    0.374036E-01    0.334384E-01   -0.142739E+00     1.228
     38    1     8      0.131250E+02    0.136055E+02    0.339020E-01   -0.144005E+00    0.437429E-02    0.375984E-01    0.340095E-01   -0.144112E+00     1.408
     38    1     9      0.124472E+02    0.136055E+02    0.344464E-01   -0.145309E+00    0.495701E-02    0.377849E-01    0.345830E-01   -0.145445E+00     1.578
     39    1     1      0.155528E+02    0.108945E+02    0.342291E-01   -0.143995E+00    0.195251E-02    0.395794E-01    0.342505E-01   -0.144017E+00     0.628
     39    1     2      0.148750E+02    0.108945E+02    0.347493E-01   -0.145454E+00    0.264908E-02    0.398114E-01    0.347882E-01   -0.145493E+00     0.842
     39    1     3      0.141972E+02    0.108945E+02    0.352696E-01   -0.146899E+00    0.333910E-02    0.400406E-01    0.353307E-01   -0.146960E+00     1.050
     39    1     4      0.155528E+02    0.122500E+02    0.331318E-01   -0.141464E+00    0.196360E-02    0.383514E-01    0.331539E-01   -0.141486E+00     0.644
     39    1     5      0.148750E+02    0.122500E+02    0.336651E-01   -0.142923E+00    0.267829E-02    0.385771E-01    0.337057E-01   -0.142964E+00     0.869
     39    1     6      0.141972E+02    0.122500E+02    0.341985E-01   -0.144370E+00    0.338641E-02    0.387989E-01    0.342627E-01   -0.144434E+00     1.086
     39    1     7      0.155528E+02    0.136055E+02    0.319466E-01   -0.138933E+00    0.197609E-02    0.368689E-01    0.319695E-01   -0.138956E+00     0.662
     39    1     8      0.148750E+02    0.136055E+02    0.324931E-01   -0.140393E+00    0.270888E-02    0.370808E-01    0.325356E-01   -0.140435E+00     0.897
     39    1     9      0.141972E+02    0.136055E+02    0.330396E-01   -0.141840E+00    0.343511E-02    0.372867E-01    0.331071E-01   -0.141907E+00     1.125
     40    1     1      0.173028E+02    0.108945E+02    0.330037E-01   -0.140193E+00    0.152413E-03    0.389762E-01    0.330039E-01   -0.140193E+00     0.050
     40    1     2      0.166250E+02    0.108945E+02    0.334776E-01   -0.141690E+00    0.882411E-03    0.392100E-01    0.334821E-01   -0.141694E+00     0.289
     40    1     3      0.159472E+02    0.108945E+02    0.339515E-01   -0.143150E+00    0.159665E-02    0.394436E-01    0.339659E-01   -0.143165E+00     0.516
     40    1     4      0.173028E+02    0.122500E+02    0.318395E-01   -0.137654E+00    0.214685E-03    0.377586E-01    0.318398E-01   -0.137654E+00     0.073
     40    1     5      0.166250E+02    0.122500E+02    0.323449E-01   -0.139154E+00    0.889096E-03    0.379896E-01    0.323495E-01   -0.139159E+00     0.297
     40    1     6      0.159472E+02    0.122500E+02    0.328503E-01   -0.140618E+00    0.154775E-02    0.382188E-01    0.328641E-01   -0.140632E+00     0.511
     40    1     7      0.173028E+02    0.136055E+02    0.306414E-01   -0.135115E+00    0.283806E-03    0.363083E-01    0.306419E-01   -0.135115E+00     0.098
     40    1     8      0.166250E+02    0.136055E+02    0.311784E-01   -0.136618E+00    0.902630E-03    0.365283E-01    0.311832E-01   -0.136623E+00     0.308
     40    1     9      0.159472E+02    0.136055E+02    0.317153E-01   -0.138086E+00    0.150570E-02    0.367443E-01    0.317286E-01   -0.138099E+00     0.508
     41    1     1      0.155277E+01    0.143945E+02    0.371921E-01   -0.150154E+00    0.228470E-03    0.372959E-01    0.371924E-01   -0.150154E+00     0.070
     41    1     2      0.875000E+00    0.143945E+02    0.372828E-01   -0.150031E+00   -0.291977E-04    0.373413E-01    0.372828E-01   -0.150031E+00    -0.009
     41    1     3      0.197228E+00    0.143945E+02    0.373734E-01   -0.149984E+00   -0.262366E-03    0.373866E-01    0.373737E-01   -0.149984E+00    -0.080
     41    1     4      0.155277E+01    0.157500E+02    0.345016E-01   -0.143480E+00   -0.448125E-03    0.345493E-01    0.345027E-01   -0.143481E+00    -0.144
     41    1     5      0.875000E+00    0.157500E+02    0.345432E-01   -0.143364E+00   -0.396756E-03    0.345701E-01    0.345441E-01   -0.143365E+00    -0.128
     41    1     6      0.197228E+00    0.157500E+02    0.345848E-01   -0.143324E+00   -0.320887E-03    0.345909E-01    0.345854E-01   -0.143324E+00    -0.103
     41    1     7      0.155277E+01    0.171055E+02    0.314945E-01   -0.136807E+00   -0.111118E-02    0.314861E-01    0.315019E-01   -0.136814E+00    -0.378
     41    1     8      0.875000E+00    0.171055E+02    0.314872E-01   -0.136697E+00   -0.750777E-03    0.314824E-01    0.314905E-01   -0.136701E+00    -0.256
     41    1     9      0.197228E+00    0.171055E+02    0.314798E-01   -0.136664E+00   -0.365872E-03    0.314787E-01    0.314806E-01   -0.136664E+00    -0.125
     42    1     1      0.330277E+01    0.143945E+02    0.373484E-01   -0.150528E+00    0.139604E-02    0.372908E-01    0.373587E-01   -0.150538E+00     0.426
     42    1     2      0.262500E+01    0.143945E+02    0.373061E-01   -0.150365E+00    0.847830E-03    0.372814E-01    0.373099E-01   -0.150369E+00     0.259
     42    1     3      0.194723E+01    0.143945E+02    0.372638E-01   -0.150235E+00    0.337314E-03    0.372802E-01    0.372644E-01   -0.150236E+00     0.103
     42    1     4      0.330277E+01    0.157500E+02    0.348309E-01   -0.143999E+00    0.158924E-03    0.346151E-01    0.348310E-01   -0.143999E+00     0.051
     42    1     5      0.262500E+01    0.157500E+02    0.347132E-01   -0.143772E+00   -0.146368E-03    0.345746E-01    0.347133E-01   -0.143772E+00    -0.047
     42    1     6      0.194723E+01    0.157500E+02    0.345955E-01   -0.143578E+00   -0.413964E-03    0.345468E-01    0.345965E-01   -0.143579E+00    -0.133
     42    1     7      0.330277E+01    0.171055E+02    0.319585E-01   -0.137470E+00   -0.120627E-02    0.316048E-01    0.319671E-01   -0.137479E+00    -0.408
     42    1     8      0.262500E+01    0.171055E+02    0.317654E-01   -0.137179E+00   -0.126864E-02    0.315384E-01    0.317749E-01   -0.137189E+00    -0.430
     42    1     9      0.194723E+01    0.171055E+02    0.315723E-01   -0.136921E+00   -0.129332E-02    0.314929E-01    0.315822E-01   -0.136931E+00    -0.440
     43    1     1      0.505277E+01    0.143945E+02    0.375204E-01   -0.150745E+00    0.330410E-02    0.373422E-01    0.375783E-01   -0.150803E+00     1.005
     43    1     2      0.437500E+01    0.143945E+02    0.374589E-01   -0.150688E+00    0.254783E-02    0.373194E-01    0.374934E-01   -0.150723E+00     0.776
     43    1     3      0.369723E+01    0.143945E+02    0.373975E-01   -0.150609E+00    0.183220E-02    0.372994E-01    0.374153E-01   -0.150626E+00     0.558
     43    1     4      0.505277E+01    0.157500E+02    0.351313E-01   -0.144611E+00    0.188929E-02    0.347326E-01    0.351512E-01   -0.144631E+00     0.602
     43    1     5      0.437500E+01    0.157500E+02    0.349886E-01   -0.144391E+00    0.121468E-02    0.346819E-01    0.349968E-01   -0.144399E+00     0.388
     43    1     6      0.369723E+01    0.157500E+02    0.348459E-01   -0.144146E+00    0.580701E-03    0.346387E-01    0.348478E-01   -0.144148E+00     0.186
     43    1     7      0.505277E+01    0.171055E+02    0.324854E-01   -0.138478E+00    0.145484E-03    0.318114E-01    0.324855E-01   -0.138478E+00     0.049
     43    1     8      0.437500E+01    0.171055E+02    0.322614E-01   -0.138093E+00   -0.447475E-03    0.317244E-01    0.322626E-01   -0.138094E+00    -0.150
     43    1     9      0.369723E+01    0.171055E+02    0.320374E-01   -0.137684E+00   -0.999799E-03    0.316465E-01    0.320433E-01   -0.137690E+00    -0.338
     44    1     1      0.680277E+01    0.143945E+02    0.376047E-01   -0.150926E+00    0.562757E-02    0.374094E-01    0.377725E-01   -0.151094E+00     1.708
     44    1     2      0.612500E+01    0.143945E+02    0.376118E-01   -0.150868E+00    0.466285E-02    0.373874E-01    0.377271E-01   -0.150984E+00     1.416
     44    1     3      0.544723E+01    0.143945E+02    0.376189E-01   -0.150786E+00    0.375661E-02    0.373590E-01    0.376938E-01   -0.150860E+00     1.142
     44    1     4      0.680277E+01    0.157500E+02    0.355328E-01   -0.145054E+00    0.378888E-02    0.348987E-01    0.356123E-01   -0.145133E+00     1.201
     44    1     5      0.612500E+01    0.157500E+02    0.354230E-01   -0.144903E+00    0.297312E-02    0.348346E-01    0.354720E-01   -0.144952E+00     0.944
     44    1     6      0.544723E+01    0.157500E+02    0.353132E-01   -0.144727E+00    0.221584E-02    0.347682E-01    0.353404E-01   -0.144754E+00     0.705
     44    1     7      0.680277E+01    0.171055E+02    0.330620E-01   -0.139182E+00    0.176415E-02    0.320581E-01    0.330801E-01   -0.139200E+00     0.587
     44    1     8      0.612500E+01    0.171055E+02    0.328352E-01   -0.138938E+00    0.109735E-02    0.319595E-01    0.328422E-01   -0.138945E+00     0.366
     44    1     9      0.544723E+01    0.171055E+02    0.326084E-01   -0.138669E+00    0.489019E-03    0.318647E-01    0.326098E-01   -0.138670E+00     0.164
     45    1     1      0.855277E+01    0.143945E+02    0.368087E-01   -0.149555E+00    0.638662E-02    0.373823E-01    0.370273E-01   -0.149774E+00     1.960
     45    1     2      0.787500E+01    0.143945E+02    0.371812E-01   -0.150338E+00    0.618282E-02    0.374156E-01    0.373848E-01   -0.150542E+00     1.886
     45    1     3      0.719723E+01    0.143945E+02    0.375537E-01   -0.150844E+00    0.609869E-02    0.374202E-01    0.377510E-01   -0.151041E+00     1.852
     45    1     4      0.855277E+01    0.157500E+02    0.353130E-01   -0.144684E+00    0.567941E-02    0.350166E-01    0.354920E-01   -0.144863E+00     1.805
     45    1     5      0.787500E+01    0.157500E+02    0.354462E-01   -0.145042E+00    0.509941E-02    0.349854E-01    0.355902E-01   -0.145186E+00     1.617
     45    1     6      0.719723E+01    0.157500E+02    0.355794E-01   -0.145122E+00    0.463907E-02    0.349357E-01    0.356984E-01   -0.145241E+00     1.470
     45    1     7      0.855277E+01    0.171055E+02    0.334565E-01   -0.139813E+00    0.412165E-02    0.323138E-01    0.335544E-01   -0.139911E+00     1.362
     45    1     8      0.787500E+01    0.171055E+02    0.333503E-01   -0.139746E+00    0.316545E-02    0.322200E-01    0.334082E-01   -0.139804E+00     1.047
     45    1     9      0.719723E+01    0.171055E+02    0.332442E-01   -0.139401E+00    0.232892E-02    0.321186E-01    0.332756E-01   -0.139432E+00     0.773
     46    1     1      0.103028E+02    0.143945E+02    0.355095E-01   -0.147159E+00    0.637354E-02    0.371784E-01    0.357316E-01   -0.147381E+00     1.996
     46    1     2      0.962500E+01    0.143945E+02    0.360328E-01   -0.148170E+00    0.634634E-02    0.372775E-01    0.362512E-01   -0.148388E+00     1.971
     46    1     3      0.894723E+01    0.143945E+02    0.365562E-01   -0.149045E+00    0.636298E-02    0.373519E-01    0.367741E-01   -0.149263E+00     1.961
     46    1     4      0.103028E+02    0.157500E+02    0.342336E-01   -0.142940E+00    0.590018E-02    0.349791E-01    0.344299E-01   -0.143136E+00     1.905
     46    1     5      0.962500E+01    0.157500E+02    0.346693E-01   -0.143720E+00    0.569864E-02    0.350163E-01    0.348512E-01   -0.143902E+00     1.828
     46    1     6      0.894723E+01    0.157500E+02    0.351050E-01   -0.144365E+00    0.554093E-02    0.350261E-01    0.352759E-01   -0.144536E+00     1.767
     46    1     7      0.103028E+02    0.171055E+02    0.327653E-01   -0.138721E+00    0.496546E-02    0.324641E-01    0.329090E-01   -0.138865E+00     1.657
     46    1     8      0.962500E+01    0.171055E+02    0.331133E-01   -0.139271E+00    0.458958E-02    0.324306E-01    0.332355E-01   -0.139393E+00     1.524
     46    1     9      0.894723E+01    0.171055E+02    0.334614E-01   -0.139685E+00    0.425753E-02    0.323657E-01    0.335660E-01   -0.139790E+00     1.408
     47    1     1      0.120528E+02    0.143945E+02    0.339990E-01   -0.144150E+00    0.533905E-02    0.368274E-01    0.341589E-01   -0.144310E+00     1.715
     47    1     2      0.113750E+02    0.143945E+02    0.345898E-01   -0.145390E+00    0.578437E-02    0.369783E-01    0.347755E-01   -0.145576E+00     1.839
     47    1     3      0.106972E+02    0.143945E+02    0.351805E-01   -0.146527E+00    0.624602E-02    0.371109E-01    0.353950E-01   -0.146742E+00     1.966
     47    1     4      0.120528E+02    0.157500E+02    0.327826E-01   -0.140310E+00    0.520946E-02    0.347653E-01    0.329392E-01   -0.140467E+00     1.722
     47    1     5      0.113750E+02    0.157500E+02    0.333407E-01   -0.141414E+00    0.551467E-02    0.348668E-01    0.335146E-01   -0.141588E+00     1.806
     47    1     6      0.106972E+02    0.157500E+02    0.338988E-01   -0.142415E+00    0.583620E-02    0.349458E-01    0.340918E-01   -0.142608E+00     1.894
     47    1     7      0.120528E+02    0.171055E+02    0.314373E-01   -0.136470E+00    0.480814E-02    0.324135E-01    0.315749E-01   -0.136607E+00     1.639
     47    1     8      0.113750E+02    0.171055E+02    0.319628E-01   -0.137438E+00    0.497323E-02    0.324560E-01    0.321086E-01   -0.137583E+00     1.680
     47    1     9      0.106972E+02    0.171055E+02    0.324882E-01   -0.138303E+00    0.515465E-02    0.324706E-01    0.326437E-01   -0.138459E+00     1.727
     48    1     1      0.138028E+02    0.143945E+02    0.326429E-01   -0.140743E+00    0.357741E-02    0.363860E-01    0.327167E-01   -0.140817E+00     1.181
     48    1     2      0.131250E+02    0.143945E+02    0.331939E-01   -0.142073E+00    0.419669E-02    0.365651E-01    0.332944E-01   -0.142173E+00     1.371
     48    1     3      0.124472E+02    0.143945E+02    0.337450E-01   -0.143389E+00    0.482272E-02    0.367336E-01    0.338762E-01   -0.143521E+00     1.558
     48    1     4      0.138028E+02    0.157500E+02    0.313532E-01   -0.137121E+00    0.351668E-02    0.344212E-01    0.314266E-01   -0.137195E+00     1.195
     48    1     5      0.131250E+02    0.157500E+02    0.318907E-01   -0.138373E+00    0.413656E-02    0.345657E-01    0.319912E-01   -0.138473E+00     1.391
     48    1     6      0.124472E+02    0.157500E+02    0.324283E-01   -0.139611E+00    0.476318E-02    0.346968E-01    0.325601E-01   -0.139743E+00     1.585
     48    1     7      0.138028E+02    0.171055E+02    0.300104E-01   -0.133500E+00    0.329958E-02    0.321956E-01    0.300769E-01   -0.133566E+00     1.156
     48    1     8      0.131250E+02    0.171055E+02    0.305344E-01   -0.134673E+00    0.392005E-02    0.322949E-01    0.306274E-01   -0.134766E+00     1.358
     48    1     9      0.124472E+02    0.171055E+02    0.310585E-01   -0.135833E+00    0.454727E-02    0.323765E-01    0.311823E-01   -0.135957E+00     1.560
     49    1     1      0.155528E+02    0.143945E+02    0.312240E-01   -0.137085E+00    0.185978E-02    0.358844E-01    0.312445E-01   -0.137106E+00     0.633
     49    1     2      0.148750E+02    0.143945E+02    0.317681E-01   -0.138547E+00    0.256971E-02    0.360843E-01    0.318069E-01   -0.138586E+00     0.864
     49    1     3      0.141972E+02    0.143945E+02    0.323123E-01   -0.139954E+00    0.329021E-02    0.362774E-01    0.323751E-01   -0.140017E+00     1.094
     49    1     4      0.155528E+02    0.157500E+02    0.299683E-01   -0.133784E+00    0.202062E-02    0.339965E-01    0.299932E-01   -0.133809E+00     0.707
     49    1     5      0.148750E+02    0.157500E+02    0.304913E-01   -0.135116E+00    0.263213E-02    0.341682E-01    0.305331E-01   -0.135158E+00     0.910
     49    1     6      0.141972E+02    0.157500E+02    0.310143E-01   -0.136393E+00    0.325420E-02    0.343312E-01    0.310775E-01   -0.136456E+00     1.113
     49    1     7      0.155528E+02    0.171055E+02    0.286908E-01   -0.130482E+00    0.192171E-02    0.318744E-01    0.287140E-01   -0.130506E+00     0.692
     49    1     8      0.148750E+02    0.171055E+02    0.291926E-01   -0.131684E+00    0.243479E-02    0.320080E-01    0.292295E-01   -0.131721E+00     0.867
     49    1     9      0.141972E+02    0.171055E+02    0.296945E-01   -0.132832E+00    0.295843E-02    0.321305E-01    0.297484E-01   -0.132886E+00     1.042
     50    1     1      0.173028E+02    0.143945E+02    0.299286E-01   -0.133306E+00    0.583658E-04    0.353506E-01    0.299286E-01   -0.133306E+00     0.020
     50    1     2      0.166250E+02    0.143945E+02    0.304611E-01   -0.134757E+00    0.686589E-03    0.355608E-01    0.304640E-01   -0.134760E+00     0.238
     50    1     3      0.159472E+02    0.143945E+02    0.309937E-01   -0.136221E+00    0.133808E-02    0.357662E-01    0.310044E-01   -0.136232E+00     0.458
